TIGRcode-AffyID	0	2	4	6	8	10	12	14	16	19
AT5G13290-250284_at	736.5726939	297.8692603	390.9562413	583.4731778	429.4255587	392.5001424	326.9509217	365.5541306	302.6409522	313.3545273
AT5G13300-250285_at	959.1781987	506.0648591	1484.89041	1138.107857	1089.098744	1017.749752	958.4565497	1018.468715	900.4639145	943.2848799
AT5G13320-250286_at	64.24179158	50.4210138	29.87495085	29.96639772	31.13727285	41.06705161	41.91948461	36.87576824	38.9027483	32.95101163
AT5G13330-250287_at	2209.408769	4956.440268	1798.440414	1183.027358	1389.39977	1261.287463	1552.549888	1309.306511	1403.718384	1529.904351
AT5G13360-250293_s_at	391.1691474	812.3834218	223.018783	319.353249	413.7321925	295.3923596	253.1776527	270.5025114	310.8774267	366.3992868
AT5G13510;AT5G13520-245852_at	427.7390223	291.2721955	658.6649583	594.4446064	645.2421257	648.9724159	612.1323747	652.8438794	655.2261763	677.5731241
AT5G13630-250243_at	118.1937477	87.20369272	128.8544524	131.9472674	223.1695907	185.7292929	187.899783	148.1893471	149.8586465	161.9563878
AT5G13740-250248_at	386.2824801	259.3589618	719.9321737	417.980851	364.3841872	384.6493683	420.3956583	362.968693	376.4747237	357.9454391
AT5G13820-250213_at	352.8992753	225.8605173	178.6137253	164.061859	203.3785097	176.7506966	154.5601369	177.0360098	155.5280993	175.6583363
AT5G13840-250228_at	1009.152191	593.0206818	369.4739954	233.7712414	677.6827681	2761.887182	2708.508173	2029.572858	1345.026064	959.906623
AT5G13880-250211_at	396.4508563	178.3631026	299.7353404	312.6680021	232.4478757	248.668357	239.1915396	262.1813885	329.7101093	466.4033773
AT5G14130;AT5G14120-250217_at	754.6296774	295.9349094	402.2299896	386.0722569	476.4459486	521.9779397	492.6472686	534.8411587	500.6351682	471.9900649
AT5G14180-250199_at	217.8811784	99.18440899	160.2791264	198.3637345	243.3627407	199.6286597	185.563362	185.563362	185.563362	242.6247038
AT5G14230-250201_at	99.38110459	97.99124673	96.10731978	109.2131253	211.8015884	184.3050114	176.750217	193.9986023	171.8053463	163.4483828
AT5G14390-250175_at	460.3607247	240.4394498	601.2505932	569.6626571	468.2317244	326.2300163	263.590168	312.2410064	316.9688574	387.2441579
AT5G14400-250176_at	954.6246134	875.1923368	848.3242777	1565.403848	1226.756801	946.51402	889.5724552	1021.8238	1229.637645	1490.936865
AT5G14450-250180_at	438.425494	263.5520352	322.0326278	407.0910117	383.1416792	479.2457561	666.9734033	660.0017118	522.0154957	482.011273
AT5G14500-250186_at	775.2721925	215.0522557	332.5779473	308.9355764	363.7868053	353.0717266	359.1160358	354.7249534	365.2200832	435.1789141
AT5G14580-250196_at	274.3695443	276.7222008	449.2827016	536.2051536	580.7026944	534.2090457	544.1384302	522.6484225	536.9847757	575.5350825
AT5G14610-250138_at	606.2242473	444.9835858	612.3402836	743.7263929	852.1924962	916.452425	1046.893877	927.4836868	919.7493683	911.5435965
AT5G14640-250141_at	179.7354777	495.9065111	216.5572357	271.6607818	212.9955361	236.0954498	252.5187011	263.7686793	201.6672591	192.2573824
AT5G14660-250146_at	272.7361223	120.8005709	273.0223604	270.5061385	301.5428423	335.5071736	301.0875527	239.978745	271.0115038	291.6330994
AT5G14740-246596_at	104.3778041	269.7943795	110.5321508	84.04932974	87.4492822	100.2885003	97.86933323	84.6707312	89.41513615	72.31211933
AT5G14760-246597_at	780.0564627	573.9262269	473.9514554	1129.193077	1301.744943	1096.507217	680.3160349	748.742908	855.4922254	1141.609522
AT5G14780-246595_at	126.1011858	129.3112342	262.9233099	311.3462905	352.9636554	357.0168801	298.6136653	273.7954527	275.9860911	227.2591251
AT5G14800-246594_at	1279.889599	1215.011273	1464.092225	1438.556302	1814.26964	1986.587586	2183.734688	2291.849368	2527.411273	2725.612908
AT5G14930-246600_at	1427.741073	984.1398444	461.4103382	578.8398444	1037.58457	940.3017145	760.7806797	874.9422773	777.5706099	696.2004873
AT5G15050-246549_at	403.2398141	322.5014486	157.8944036	160.4051021	197.9917519	216.7887451	225.197317	226.2799198	208.4461581	247.5077403
AT5G15070-246551_at	286.4530394	195.9464713	185.1089104	195.1124504	287.1448476	337.9710031	286.4565204	273.9452069	322.8258248	348.3184898
AT5G15120-250152_at	1469.674169	1467.693352	736.0450606	396.3087999	628.0902856	745.0198127	669.8107348	847.7186842	569.1172544	350.9176847
AT5G15280-250164_at	127.2222432	125.0679181	179.8549172	181.5670801	200.8738763	230.9418709	217.7848101	216.9569598	226.8876722	210.4814549
AT5G15350-250110_at	6935.736067	2805.909406	4415.451876	4386.977191	5652.048217	6070.749368	5726.995551	5996.896987	6261.899359	6626.022749
AT5G15410-246510_at	749.809407	243.234653	317.7672325	333.091386	542.2061163	593.2380883	576.76091	546.9876932	427.7727708	281.8495723
AT5G15510-246557_at	63.00868335	67.76035841	45.90830532	60.85587116	148.5537183	645.5246422	539.0162879	429.9344379	260.2413063	210.2341811
AT5G15520-246538_at	1683.503441	1199.531491	1518.821255	1594.779586	2118.663654	1892.274252	2134.996987	2134.212266	2239.547275	2371.592343
AT5G15730-246529_at	372.9709102	647.0168199	270.6804091	254.7215371	313.1212421	352.6576149	353.7932848	317.9401874	341.8463956	357.115714
AT5G15770-246518_at	235.4530596	96.02255426	208.9711373	145.127712	181.4754598	192.2546323	146.2872114	155.1040512	147.134454	182.8097974
AT5G15810-246521_at	1455.892225	1305.650174	1980.534668	2126.140065	2133.222592	2214.694481	2315.201069	2346.7936	2345.744606	2344.108441
AT5G15870-246532_at	1053.233115	1494.910906	370.0529092	265.7960637	339.9893751	364.4855843	363.7436124	373.2780165	434.7009991	447.1798549
AT5G15930-246482_at	1237.302502	626.9456405	531.8117339	473.7732363	682.137537	910.8648976	792.908219	875.6852703	909.7548081	1055.523458
AT5G15950-246490_at	1084.204137	587.6200639	625.180354	647.1558436	616.3514339	604.7244956	693.692551	852.1630023	863.6455006	943.5779051
AT5G16000-246483_at	251.0347379	106.3383075	281.460477	275.0594474	258.2616595	306.9730354	330.3533497	348.8369006	277.4128362	307.5928843
AT5G16080-246485_at	160.2272635	501.7612376	46.94527428	53.85279291	55.76485181	44.82599181	60.72070526	49.92312984	52.40186064	50.21742327
AT5G16110-246506_at	2166.555825	874.7017492	1989.639426	2055.425918	1866.223533	1817.940778	1654.45975	1856.716533	1880.80447	2506.630481
AT5G16120-246507_at	1185.610629	597.2369899	1081.632061	1212.050907	1141.221693	838.6256311	668.3475013	709.1636056	787.3160349	968.8646778
AT5G16250-246505_at	114.6720916	117.1441038	132.1204155	153.5789017	332.7781556	2008.17777	2666.61411	1808.8666	1150.92696	780.0017492
AT5G16290-250111_at	738.4458443	371.8398447	629.9747024	742.5507782	760.4329193	732.1294564	769.9185647	769.9185647	772.0144812	803.650081
AT5G16450-250129_at	329.2721163	187.2926136	214.418232	165.4684412	187.8596077	171.7019575	148.8510964	157.3082296	149.8989052	163.233755
AT5G16720-246475_at	271.2272328	86.74070293	279.3108748	195.6742554	215.5726475	228.1966266	248.925981	248.6994404	221.3662359	228.5659402
AT5G16730-246476_at	254.3717897	112.2752278	208.5509136	135.6398147	196.2399116	177.5782448	151.1793979	189.9456574	148.4526908	182.1849617
AT5G16830-246453_at	256.6564418	437.5845349	200.3644529	139.3406907	132.155495	152.8869844	126.8308947	132.5600008	132.7139627	133.7213558
AT5G16910-246460_at	590.9392226	233.9202055	361.4051783	348.8580388	442.501051	530.527712	474.6145103	524.9588921	603.5306716	553.0318385
AT5G17060-246422_at	764.3914307	726.1228358	422.4658774	347.6160371	520.9214108	579.0632238	457.0084339	468.6042221	476.1361015	610.506978
AT5G17160-246415_at	168.2936562	165.8400154	132.8948358	117.8020166	623.0324732	1213.676849	892.7189122	602.754882	399.3695456	369.6613914
AT5G17170-250073_at	567.3319071	265.4240008	279.0806972	257.7663904	337.4738116	425.4400387	466.7779397	356.5007102	448.4446317	413.5368246
AT5G17190-250096_at	2130.578078	2595.187641	2996.124449	1816.814164	1609.868416	1659.355587	1743.307037	1688.50088	1708.190725	1604.002439
AT5G17630;AT5G17640-246445_at	1198.182702	1352.640758	1426.979361	1428.321904	2054.567347	2692.07794	2945.640855	2461.867146	2047.891043	2038.506511
AT5G17650-246440_at	2304.835083	2493.932516	1627.878542	1095.029128	1737.089923	1750.631255	1344.306382	1262.422491	1231.868416	1273.269373
AT5G17800-250051_at	296.2861155	182.8748348	550.5722444	471.9078291	559.0160349	409.4409539	291.0727447	367.2920692	409.649928	476.4001181
AT5G17860-250054_at	165.7035322	105.0899503	105.3957631	246.9510439	391.0968613	329.3595642	203.4577412	174.6070891	157.8764646	313.0839539
AT5G17970-250069_at	127.2678447	53.17738456	50.17390058	59.75983066	49.79771334	53.11682398	51.48530334	62.73277873	61.62378678	68.39984633
AT5G17980-250070_at	820.5362131	280.9275899	616.242296	777.7373524	768.6731778	940.8095445	904.8292343	1017.696482	979.1948637	1258.100143
AT5G17990-250014_at	444.2960583	939.3092403	468.4160349	348.0356434	358.8418804	385.489528	390.3555618	347.6134494	399.6731778	355.6883219
AT5G18150-250018_at	164.7238602	117.3366993	76.27468213	89.58789948	93.18244001	107.6095886	102.4239146	91.58612663	100.3349612	90.95121954
AT5G18170-250032_at	233.3524127	136.6127267	106.4821246	176.2131039	462.9659317	494.3259094	298.4949346	187.9535767	191.0735257	370.8027588
AT5G18270-250024_at	992.4918153	426.0398444	376.7612832	426.7437765	597.563654	658.877588	512.7809467	615.0910136	583.7761342	561.3995567
AT5G18470-249983_at	957.9432169	1288.60744	840.796087	796.7969873	894.8916846	738.1856448	696.9657294	709.7017492	601.9950621	576.4731778
AT5G18490-249987_at	350.5020961	404.3160349	233.2653827	251.4549043	289.1341996	270.2350666	190.1765653	233.6145009	202.6225055	194.7535441
AT5G18550-249991_at	226.7110185	201.5728316	189.9576832	222.2547954	211.1111896	302.4399245	398.0629652	303.2464029	354.9719379	405.1808945
AT5G18630-250008_at	1171.667743	1130.829486	540.4673502	568.2328622	760.8743417	717.1350825	594.3684159	584.403823	607.0511959	671.3669347
AT5G18650-250000_at	856.9715964	215.7722379	776.8643317	730.2549288	748.2496533	569.1541302	347.3395845	417.8986274	416.2891512	530.0370704
AT5G18660-250006_at	351.0519921	184.3538127	309.4983775	261.3683692	344.0011691	341.7604468	338.4255635	344.5504065	356.93166	377.433041
AT5G18670-250007_at	765.2377123	489.2838297	425.1548279	361.6588927	453.8546067	431.8856881	393.0364154	406.0439806	342.1479354	380.8443268
AT5G18690-250002_at	1036.415549	89.14601539	2309.478977	1949.54821	1281.976469	941.1303206	716.1519806	699.6566317	369.2811142	371.9544351
AT5G18700;AT1G33940-260118_s_at	1685.435083	1253.894606	2075.406494	1680.551011	3213.144606	4704.166903	4422.698712	3208.374306	2678.398866	2365.543801
AT5G18850-249978_at	880.1949969	503.899798	640.1297869	504.9303206	557.4699613	504.9303206	504.9303206	400.956447	438.737818	468.0539522
AT5G18860-249979_s_at	98.21029314	94.00160012	57.03235557	49.84942099	39.83163414	47.57601871	58.92318054	67.77462314	108.4755366	123.2605811
AT5G18900-249957_at	773.2943923	957.1617846	777.1435859	465.3733667	482.8512304	566.863654	551.4598515	585.5160266	681.6800426	690.83781
AT5G18970-249958_at	381.2887758	77.49592889	81.28476098	107.245673	149.7767755	133.1044154	125.7397716	138.8131308	128.048198	107.7097838
AT5G19090-249969_at	1456.029523	497.5708644	2024.036808	1564.445493	1434.011331	1475.659584	1428.261256	1468.855363	1329.178991	1393.333662
AT5G19120;AT5G19130-249923_at	514.8234797	712.5592589	220.6404305	202.5145911	248.1145069	222.2827945	189.1518049	188.9824015	145.7288402	172.5915496
AT5G19140-249922_at	1142.635929	286.3503503	535.3922254	337.6729405	469.0446064	470.1596715	395.0826898	461.0963705	357.5016989	381.5313952
AT5G19200-249947_at	200.3192318	269.9773401	174.4384313	125.5871198	161.9756909	136.6409376	158.4355553	139.5382235	138.1704699	141.9063648
AT5G19250-249919_at	913.4020581	1339.976994	872.3308293	464.3592895	440.0715379	443.6969873	426.9514435	487.9618247	441.3729569	578.096757
AT5G19260-249920_at	353.2259867	123.8780698	205.3532306	239.8591761	269.0232669	416.3216246	531.5521066	612.311273	725.764963	897.927671
AT5G19290-246041_at	589.7402583	2638.755378	473.6194874	269.5522508	377.2027726	720.0785855	746.5446069	646.0011163	572.0255587	661.0179885
AT5G19300-246094_at	254.8267253	275.8092683	432.5815114	472.9300442	485.8717758	511.9399743	477.2122092	422.0779397	457.9470767	510.1395228
AT5G19530-245947_at	2465.957765	363.7444829	131.445223	191.6906164	227.8050477	127.6100749	97.1103493	84.20390635	135.0461876	345.2854526
AT5G19540-245948_at	1242.577917	352.8997101	709.5137602	786.7238441	845.8594771	713.235026	646.7486975	698.8255587	756.0719264	863.8120834
AT5G19600-245912_at	275.73158	200.2860043	166.248744	255.858087	574.4356954	680.1393304	604.9707679	419.6306397	447.8704747	622.799047
AT5G19860-245913_at	939.5997122	1327.78007	969.4222312	815.3859643	914.0235594	788.250665	654.0936697	624.6739446	664.9086443	783.644933
AT5G19880-246145_at	33.90784472	94.57093025	40.33649639	39.92125248	40.53640278	39.97686458	41.92869436	41.50247565	42.14782603	38.31315486
AT5G19930-246150_at	323.5042421	450.5338772	172.377537	237.5358657	302.4307702	310.0238459	304.6908879	286.8769699	286.3704364	366.8073541
AT5G19940-246154_at	271.0786182	150.1231858	300.7741967	254.5341993	303.6154898	296.1151582	277.2533526	265.1629114	274.212251	314.1789823
AT5G20150-246071_at	921.6630264	943.195713	134.7463169	106.1015219	142.9298176	234.9559591	388.2484798	167.486446	164.8603037	421.9454912
AT5G20160-246070_at	5103.516078	4591.752951	7156.610659	7596.848069	7953.179741	8201.195535	8091.090485	8096.915452	8670.678184	8175.255414
AT5G20230-246099_at	3564.888523	1911.791279	471.6375797	388.7398445	1005.016035	1023.197717	918.0522336	787.0162351	1126.139844	868.5138439
AT5G20400-246098_at	66.45699746	161.8438514	50.15736816	56.77365896	88.41337656	110.8180797	97.32428957	76.93218955	69.39827816	65.87361774
AT5G20540-246085_at	1370.215708	382.1673765	1291.696701	1487.232558	1225.041164	1110.737842	955.5416416	1134.67819	1231.944453	1426.531935
AT5G20550-246093_at	549.4082229	262.3408794	264.1810573	285.3228693	409.7603873	515.4061805	438.8496868	372.9827018	458.8491298	411.372764
AT5G20580-246087_at	383.24668	589.5010068	381.2406488	264.1267282	299.5900461	282.6961521	274.0547943	227.0833894	257.0094497	319.9185577
AT5G20950-246184_at	836.8624238	533.4796637	403.6106626	561.6442786	756.605657	1105.602318	1572.53492	1727.454328	1861.487227	1851.539902
AT5G21105-246030_at	1340.635149	525.5602477	1292.300486	1511.58531	1461.277875	1254.700783	1141.998857	1053.844811	1058.428653	1190.00076
AT5G22000-245684_at	1206.432137	2062.103475	1625.364397	1209.601749	1221.539634	1085.416035	1015.069447	1070.540412	1095.555425	1129.709792
AT5G22220-245685_at	252.2351056	242.8708308	239.7619229	191.5053811	188.7237114	156.6141402	132.1400276	135.9730402	132.7093139	165.6396648
AT5G22250-249928_at	158.7225566	74.55891411	70.46364385	78.76211628	69.61626544	76.50470403	79.06499634	76.06067556	76.50470403	76.50470403
AT5G22270-249941_at	69.47498961	158.1012468	62.96509837	64.93708462	60.65773827	61.76736028	63.62271355	64.93708462	67.64630848	66.83114022
AT5G22440-249945_at	1960.444566	1403.758775	1670.419533	1711.910197	2029.400358	2084.595306	2043.026428	2378.953531	2602.184357	3305.55413
AT5G22460-249917_at	452.6469744	70.37845984	66.24932051	132.9515739	99.25887784	86.70023322	75.23527843	92.51949223	121.0503704	188.466307
AT5G22570-249890_at	479.6664618	57.74399546	390.1541302	676.5925546	496.3085337	290.7299042	179.8989541	411.8444097	383.7707228	343.0513879
AT5G22630-249910_at	219.3311789	469.7679559	68.44776139	40.81754149	51.51176077	53.49019894	58.78508066	54.69096416	63.91748044	45.52488746
AT5G22690-249903_at	298.6710203	204.1505154	155.1123864	149.0767341	152.0743574	175.4930284	175.4930284	170.2131496	177.8576007	150.3488635
AT5G22740-249911_at	695.7325973	566.611273	312.4402488	487.4175262	531.7569252	605.126478	720.7135486	872.7963114	889.1344071	1291.488636
AT5G22850-249914_at	439.9871681	381.5111783	200.2488399	202.2199668	205.9459534	194.5394722	201.8215823	191.6593365	189.2038777	202.2224978
AT5G22880-249916_at	2202.546149	4720.510971	2035.716035	1950.963654	2004.028668	1497.275929	1096.427147	699.8109798	797.5053568	1241.333826
AT5G22920-249862_at	265.0317906	136.6991467	228.7739439	340.6256203	436.9981649	341.4944627	228.8222613	260.1712785	244.5152904	277.2425372
AT5G23050-249869_at	159.5436994	105.5233686	88.61335236	129.5378182	164.1344949	147.3431809	120.3635807	100.9186323	107.0504557	135.5808
AT5G23060-249876_at	56.73520081	41.0469189	90.29448188	93.44028164	92.23021697	75.77916402	88.00117597	91.99195873	104.3695374	88.26230226
AT5G23300-249830_at	486.2292792	425.1535025	580.3973462	699.7923019	777.0406371	774.448687	760.8603243	680.3160349	734.9561042	825.4334579
AT5G23400-249832_at	217.0978094	73.80993498	90.39391464	118.1322618	118.5416011	240.7822548	198.9292584	200.2197597	200.592152	227.9016456
AT5G23420-249836_at	1195.268672	1226.406417	686.3516341	416.5357891	409.0053769	298.6230875	219.9816713	189.3314049	283.4496823	431.1774861
AT5G23490;AT5G23510-249835_s_at	497.9240066	1984.829549	403.811273	407.6731778	438.4259999	410.2309919	451.5524232	455.4516859	484.6350825	430.1125039
AT5G23690-249821_at	181.8947685	150.5206178	158.6236858	203.5170774	225.8655715	247.6847916	267.9873222	242.8569882	257.8473538	278.142746
AT5G23910-249809_at	167.6054138	195.8782402	143.3819454	105.7346485	214.2240931	394.6527641	328.2760905	263.0717536	190.4721333	146.1178649
AT5G24010-249763_at	182.8377181	139.8717323	344.7711409	231.1056139	251.6848057	299.7079601	203.0228587	256.1052472	224.2887469	240.5002453
AT5G24110-249770_at	47.7801462	493.1171412	44.93006212	47.60118748	37.53744496	45.90329093	40.30162098	47.34418055	51.38103728	38.56204476
AT5G24240-249780_at	815.6303206	1985.021047	700.7959823	685.9159854	768.6731778	798.2217619	801.2638792	738.0337614	720.0817922	781.5011931
